"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 04:00","2022","10","28","04:00","","7.1","","2.0","","70","","","","32","","17","","","","102.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 05:00","2022","10","28","05:00","","6.5","","2.2","","74","","","","32","","19","","","","102.65","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 06:00","2022","10","28","06:00","","6.2","","2.4","","77","","","","32","","20","","","","102.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 07:00","2022","10","28","07:00","","5.8","","2.4","","79","","","","32","","16","","","","102.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 08:00","2022","10","28","08:00","","7.3","","2.6","","72","","","","32","","17","","","","102.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 09:00","2022","10","28","09:00","","8.6","","3.2","","69","","","","33","","18","","","","103.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 10:00","2022","10","28","10:00","","9.4","","2.5","","62","","","","33","","19","","","","103.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 11:00","2022","10","28","11:00","","10.2","","2.8","","60","","","","33","","18","","","","103.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 12:00","2022","10","28","12:00","","11.1","","3.2","","58","","","","32","","16","","","","103.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 13:00","2022","10","28","13:00","","12.1","","1.6","","49","","","","34","","15","","","","103.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 14:00","2022","10","28","14:00","","12.8","","0.6","","43","","","","34","","15","","","","103.06","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 15:00","2022","10","28","15:00","","12.7","","0.1","","42","","","","34","","11","","","","103.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 16:00","2022","10","28","16:00","","12.5","","0.0","","42","","","","35","","12","","","","103.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 17:00","2022","10","28","17:00","","10.7","","1.2","","52","","","","34","","7","","","","103.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 18:00","2022","10","28","18:00","","8.8","","2.5","","65","","","","35","","6","","","","103.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 19:00","2022","10","28","19:00","","7.8","","1.9","","66","","","","36","","6","","","","103.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 20:00","2022","10","28","20:00","","7.1","","1.7","","69","","","","36","","7","","","","103.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 21:00","2022","10","28","21:00","","6.7","","2.8","","76","","","","36","","4","","","","103.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 22:00","2022","10","28","22:00","","6.6","","4.1","","84","","","","31","","4","","","","103.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-28 23:00","2022","10","28","23:00","","4.7","","2.6","","86","","","","33","","3","","","","103.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 00:00","2022","10","29","00:00","","4.2","","2.8","","91","","","","","","0","","","","103.30","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 01:00","2022","10","29","01:00","","3.4","","2.3","","92","","","","33","","4","","","","103.31","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 02:00","2022","10","29","02:00","","3.4","","2.1","","91","","","","","","0","","","","103.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 03:00","2022","10","29","03:00","","3.1","","1.8","","91","","","","1","","5","","","","103.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 04:00","2022","10","29","04:00","","2.9","","2.6","","98","","","","32","","4","","","","103.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 05:00","2022","10","29","05:00","","2.5","","2.0","","96","","","","","","0","","","","103.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 06:00","2022","10","29","06:00","","2.1","","1.7","","97","","","","33","","3","","","","103.19","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 07:00","2022","10","29","07:00","","2.3","","2.0","","98","","","","34","","3","","","","103.19","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 08:00","2022","10","29","08:00","","5.7","","2.7","","81","","","","","","0","","","","103.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 09:00","2022","10","29","09:00","","7.2","","2.6","","73","","","","","","0","","","","103.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 10:00","2022","10","29","10:00","","8.2","","3.1","","70","","","","","","0","","","","103.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 11:00","2022","10","29","11:00","","11.5","","3.6","","58","","","","27","","16","","","","103.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 12:00","2022","10","29","12:00","","11.8","","2.8","","54","","","","24","","12","","","","103.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 13:00","2022","10","29","13:00","","13.2","","1.6","","45","","","","27","","14","","","","102.91","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 14:00","2022","10","29","14:00","","13.7","","2.1","","45","","","","25","","9","","","","102.85","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 15:00","2022","10","29","15:00","","14.4","","1.6","","42","","","","25","","10","","","","102.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 16:00","2022","10","29","16:00","","13.9","","3.3","","49","","","","22","","14","","","","102.76","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 17:00","2022","10","29","17:00","","12.0","","7.1","","72","","","","21","","16","","","","102.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 18:00","2022","10","29","18:00","","11.1","","7.4","","78","","","","23","","11","","","","102.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 19:00","2022","10","29","19:00","","10.1","","7.5","","84","","","","24","","8","","","","102.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 20:00","2022","10","29","20:00","","10.0","","7.6","","85","","","","23","","10","","","","102.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 21:00","2022","10","29","21:00","","9.9","","7.7","","86","","","","22","","8","","","","102.62","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 22:00","2022","10","29","22:00","","9.6","","7.3","","85","","","","31","","5","","","","102.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-29 23:00","2022","10","29","23:00","","9.1","","4.8","","74","","","","30","","7","","","","102.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 00:00","2022","10","30","00:00","","8.3","","3.3","","71","","","","25","","4","","","","102.46","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 01:00","2022","10","30","01:00","","8.0","","2.5","","68","","","","22","","7","","","","102.41","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 02:00","2022","10","30","02:00","","7.4","","2.6","","71","","","","21","","10","","","","102.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 03:00","2022","10","30","03:00","","6.6","","3.0","","78","","","","33","","4","","","","102.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 04:00","2022","10","30","04:00","","6.9","","3.9","","82","","","","21","","10","","","","102.32","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 05:00","2022","10","30","05:00","","7.5","","4.2","","80","","","","24","","4","","","","102.29","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 06:00","2022","10","30","06:00","","7.1","","4.4","","83","","","","22","","15","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 07:00","2022","10","30","07:00","","5.7","","3.4","","86","","","","33","","4","","","","102.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 08:00","2022","10","30","08:00","","8.3","","4.2","","76","","","","","","0","","","","102.29","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 09:00","2022","10","30","09:00","","11.0","","5.1","","67","","","","31","","5","","","","102.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 10:00","2022","10","30","10:00","","12.3","","5.4","","63","","","","","","0","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 11:00","2022","10","30","11:00","","14.9","","4.5","","50","","","","28","","11","","","","102.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 12:00","2022","10","30","12:00","","15.9","","4.7","","47","","","","27","","4","","","","102.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 13:00","2022","10","30","13:00","","17.5","","5.3","","44","","","","28","","13","","","","102.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 14:00","2022","10","30","14:00","","17.9","","5.5","","44","","","","28","","15","","","","101.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 15:00","2022","10","30","15:00","","18.2","","5.4","","43","","","","30","","14","","","","101.93","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 16:00","2022","10","30","16:00","","17.6","","4.4","","42","","","","30","","21","","","","101.93","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 17:00","2022","10","30","17:00","","15.3","","9.1","","66","","","","26","","9","","","","101.94","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 18:00","2022","10","30","18:00","","12.9","","9.6","","80","","","","2","","3","","","","101.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 19:00","2022","10","30","19:00","","11.1","","8.8","","86","","","","32","","4","","","","101.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 20:00","2022","10","30","20:00","","10.5","","9.3","","93","","","","","","0","","","","101.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 21:00","2022","10","30","21:00","","9.4","","8.9","","96","","","","31","","4","","","","101.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 22:00","2022","10","30","22:00","","9.0","","8.9","","99","","","","","","0","","","","101.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-30 23:00","2022","10","30","23:00","","8.5","","8.4","","99","","","","","","0","","","","101.92","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 00:00","2022","10","31","00:00","","8.1","","7.8","","98","","","","","","0","","","","101.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 01:00","2022","10","31","01:00","","7.7","","6.1","","90","","","","","","0","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 02:00","2022","10","31","02:00","","7.2","","5.7","","90","","","","","","0","","","","101.86","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 03:00","2022","10","31","03:00","","6.2","","4.1","","87","","","","","","0","","","","101.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 04:00","2022","10","31","04:00","","6.0","","5.0","","94","","","","","","0","","","","101.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 05:00","2022","10","31","05:00","","4.9","","4.2","","95","","","","","","0","","","","101.81","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 06:00","2022","10","31","06:00","","4.7","","4.2","","96","","","","","","0","","","","101.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 07:00","2022","10","31","07:00","","6.4","","5.1","","91","","","","","","0","","","","101.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 08:00","2022","10","31","08:00","","10.0","","5.6","","74","","","","","","0","","","","101.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 09:00","2022","10","31","09:00","","10.4","","7.0","","79","","","","22","","10","","","","101.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 10:00","2022","10","31","10:00","","12.0","","6.9","","71","","","","25","","7","","","","101.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 11:00","2022","10","31","11:00","","13.7","","6.9","","63","","","","27","","3","","","","101.77","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 12:00","2022","10","31","12:00","","15.8","","8.2","","61","","","","29","","7","","","","101.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 13:00","2022","10","31","13:00","","15.6","","6.5","","55","","","","25","","17","","","","101.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 14:00","2022","10","31","14:00","","16.7","","6.8","","52","","","","25","","9","","","","101.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 15:00","2022","10","31","15:00","","17.4","","8.2","","55","","","","24","","6","","","","101.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 16:00","2022","10","31","16:00","","16.0","","10.3","","69","","","","18","","14","","","","101.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 17:00","2022","10","31","17:00","","14.9","","9.2","","69","","","","19","","7","","","","101.58","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 18:00","2022","10","31","18:00","","13.5","","10.9","","84","","","","24","","7","","","","101.64","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 19:00","2022","10","31","19:00","","13.1","","11.6","","91","","","","24","","11","","","","101.66","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 20:00","2022","10","31","20:00","","12.6","","12.0","","96","","","","26","","5","","","","101.68","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 21:00","2022","10","31","21:00","","12.5","","12.0","","97","","","","23","","9","","","","101.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 22:00","2022","10","31","22:00","","11.8","","11.3","","97","","","","25","","4","","","","101.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-10-31 23:00","2022","10","31","23:00","","10.8","","10.1","","95","","","","","","0","","","","101.70","","","","","","NA"
