"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 16:00","2022","05","18","16:00","","13.8","","4.1","","52","","","","31","","30","","","","100.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 17:00","2022","05","18","17:00","","12.5","","4.2","","57","","","","30","","29","","","","100.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 18:00","2022","05","18","18:00","","13.1","","3.9","","53","","","","31","","26","","","","100.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 19:00","2022","05","18","19:00","","13.1","","4.4","","56","","","","31","","27","","","","100.41","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 20:00","2022","05","18","20:00","","11.6","","4.9","","63","","","","30","","15","","","","100.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 21:00","2022","05","18","21:00","","11.0","","4.9","","66","","","","31","","10","","","","100.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 22:00","2022","05","18","22:00","","9.4","","4.4","","71","","","","31","","3","","","","100.73","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-18 23:00","2022","05","18","23:00","","9.1","","4.5","","73","","","","33","","3","","","","100.80","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 00:00","2022","05","19","00:00","","9.2","","3.7","","69","","","","31","","5","","","","100.82","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 01:00","2022","05","19","01:00","","9.1","","2.8","","65","","","","31","","12","","","","100.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 02:00","2022","05","19","02:00","","8.2","","2.0","","65","","","","30","","4","","","","100.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 03:00","2022","05","19","03:00","","7.4","","1.7","","67","","","","31","","8","","","","101.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 04:00","2022","05","19","04:00","","7.2","","1.2","","66","","","","33","","9","","","","101.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 05:00","2022","05","19","05:00","","5.9","","1.3","","72","","","","","","0","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 06:00","2022","05","19","06:00","","8.3","","1.7","","63","","","","","","0","","","","101.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 07:00","2022","05","19","07:00","","9.2","","2.0","","61","","","","","","0","","","","101.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 08:00","2022","05","19","08:00","","13.3","","0.2","","41","","","","32","","10","","","","101.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 09:00","2022","05","19","09:00","","12.3","","-0.6","","41","","","","26","","5","","","","101.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 10:00","2022","05","19","10:00","","13.3","","-0.6","","38","","","","23","","4","","","","101.25","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 11:00","2022","05","19","11:00","","14.9","","-0.4","","35","","","","29","","12","","","","101.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 12:00","2022","05","19","12:00","","15.8","","-2.1","","29","","","","","","0","","","","101.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 13:00","2022","05","19","13:00","","13.6","","3.4","","50","","","","12","","20","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 14:00","2022","05","19","14:00","","14.3","","2.8","","46","","","","13","","17","","","","101.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 15:00","2022","05","19","15:00","","15.5","","3.2","","44","","","","21","","21","","","","101.06","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 16:00","2022","05","19","16:00","","15.2","","1.6","","40","","","","20","","22","","","","101.05","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 17:00","2022","05","19","17:00","","14.6","","0.7","","39","","","","20","","22","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 18:00","2022","05","19","18:00","","13.3","","0.8","","42","","","","22","","15","","","","101.08","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 19:00","2022","05","19","19:00","","12.2","","4.3","","58","","","","22","","11","","","","101.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 20:00","2022","05","19","20:00","","11.6","","2.5","","54","","","","22","","9","","","","101.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 21:00","2022","05","19","21:00","","10.8","","4.1","","63","","","","15","","10","","","","101.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 22:00","2022","05","19","22:00","","10.5","","4.1","","64","","","","15","","7","","","","101.17","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-19 23:00","2022","05","19","23:00","","9.8","","5.1","","73","","","","13","","10","","","","101.13","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 00:00","2022","05","20","00:00","","9.7","","5.5","","75","","","","13","","4","","","","101.07","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 01:00","2022","05","20","01:00","","9.1","","5.9","","80","","","","6","","11","","","","101.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 02:00","2022","05","20","02:00","","8.6","","6.3","","86","","","","8","","8","","","","101.11","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 03:00","2022","05","20","03:00","","8.4","","7.2","","92","","","","7","","10","","","","101.12","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 04:00","2022","05","20","04:00","","8.4","","6.6","","89","","","","7","","8","","","","101.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 05:00","2022","05","20","05:00","","8.5","","5.8","","83","","","","8","","10","","","","101.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 06:00","2022","05","20","06:00","","8.7","","6.1","","84","","","","8","","7","","","","101.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 07:00","2022","05","20","07:00","","9.7","","5.9","","77","","","","2","","6","","","","101.37","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 08:00","2022","05","20","08:00","","11.3","","4.7","","64","","","","9","","7","","","","101.42","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 09:00","2022","05","20","09:00","","11.8","","6.0","","68","","","","21","","7","","","","101.44","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 10:00","2022","05","20","10:00","","12.1","","6.7","","69","","","","19","","12","","","","101.49","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 11:00","2022","05","20","11:00","","13.4","","6.5","","63","","","","14","","19","","","","101.50","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 12:00","2022","05","20","12:00","","11.6","","5.9","","68","","","","12","","25","","","","101.59","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 13:00","2022","05","20","13:00","","12.4","","5.5","","63","","","","12","","21","","","","101.67","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 14:00","2022","05","20","14:00","","12.2","","5.5","","63","","","","12","","26","","","","101.69","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 15:00","2022","05","20","15:00","","12.7","","5.7","","62","","","","12","","26","","","","101.72","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 16:00","2022","05","20","16:00","","14.2","","6.2","","58","","","","20","","18","","","","101.75","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 17:00","2022","05","20","17:00","","13.8","","5.9","","59","","","","20","","12","","","","101.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 18:00","2022","05","20","18:00","","13.2","","4.9","","57","","","","19","","20","","","","101.90","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 19:00","2022","05","20","19:00","","11.8","","5.3","","64","","","","17","","21","","","","101.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 20:00","2022","05","20","20:00","","11.0","","4.8","","66","","","","17","","14","","","","102.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 21:00","2022","05","20","21:00","","10.1","","5.8","","75","","","","15","","17","","","","102.10","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 22:00","2022","05","20","22:00","","10.1","","5.7","","74","","","","14","","13","","","","102.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-20 23:00","2022","05","20","23:00","","10.4","","6.1","","75","","","","20","","9","","","","102.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 00:00","2022","05","21","00:00","","10.2","","5.3","","72","","","","20","","10","","","","102.18","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 01:00","2022","05","21","01:00","","9.5","","6.0","","79","","","","23","","9","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 02:00","2022","05","21","02:00","","9.0","","5.9","","81","","","","23","","6","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 03:00","2022","05","21","03:00","","8.6","","6.1","","85","","","","22","","7","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 04:00","2022","05","21","04:00","","8.2","","7.6","","96","","","","21","","6","","","","102.26","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 05:00","2022","05","21","05:00","","8.0","","7.3","","95","","","","11","","3","","","","102.23","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 06:00","2022","05","21","06:00","","9.9","","6.3","","79","","","","22","","3","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 07:00","2022","05","21","07:00","","10.5","","5.7","","72","","","","17","","11","","","","102.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 08:00","2022","05","21","08:00","","11.9","","5.6","","65","","","","18","","10","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 09:00","2022","05","21","09:00","","13.4","","4.2","","54","","","","18","","21","","","","102.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 10:00","2022","05","21","10:00","","13.6","","1.8","","45","","","","18","","31","","","","102.32","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 11:00","2022","05","21","11:00","","14.0","","0.0","","38","","","","18","","30","","","","102.36","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 12:00","2022","05","21","12:00","","13.9","","1.8","","44","","","","17","","30","","","","102.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 13:00","2022","05","21","13:00","","13.6","","3.6","","51","","","","16","","29","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 14:00","2022","05","21","14:00","","13.8","","4.0","","52","","","","18","","29","","","","102.24","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 15:00","2022","05","21","15:00","","14.1","","3.2","","48","","","","18","","30","","","","102.20","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 16:00","2022","05","21","16:00","","13.7","","4.7","","55","","","","18","","29","","","","102.15","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 17:00","2022","05","21","17:00","","13.6","","4.9","","56","","","","20","","30","","","","102.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 18:00","2022","05","21","18:00","","12.7","","5.3","","61","","","","18","","28","","","","102.09","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 19:00","2022","05","21","19:00","","12.5","","6.3","","66","","","","17","","22","","","","102.14","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 20:00","2022","05","21","20:00","","12.2","","7.3","","72","","","","17","","16","","","","102.16","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 21:00","2022","05","21","21:00","","11.3","","8.2","","81","","","","14","","13","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 22:00","2022","05","21","22:00","","10.4","","9.5","","94","","","","13","","13","","","","102.21","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-21 23:00","2022","05","21","23:00","","10.5","","10.2","","98","","","","11","","10","","","","102.27","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 00:00","2022","05","22","00:00","","10.4","","10.3","","100","","","","10","","15","","","","102.22","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 01:00","2022","05","22","01:00","","10.1","","10.1","","100","","","","11","","20","","","","102.04","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 02:00","2022","05","22","02:00","","10.0","","10.0","","100","","","","12","","15","","","","102.00","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 03:00","2022","05","22","03:00","","9.7","","9.7","","100","","","","16","","11","","","","101.97","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 04:00","2022","05","22","04:00","","10.3","","10.3","","100","","","","8","","5","","","","102.02","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 05:00","2022","05","22","05:00","","11.0","","11.0","","100","","","","","","0","","","","102.01","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 06:00","2022","05","22","06:00","","11.3","","11.2","","100","","","","12","","7","","","","101.96","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 07:00","2022","05","22","07:00","","11.7","","11.7","","100","","","","12","","4","","","","101.99","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 08:00","2022","05","22","08:00","","12.2","","12.2","","100","","","","14","","4","","","","101.98","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 09:00","2022","05","22","09:00","","12.5","","12.5","","100","","","","13","","6","","","","101.95","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 10:00","2022","05","22","10:00","","12.3","","12.3","","100","","","","11","","14","","","","101.89","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 11:00","2022","05","22","11:00","","12.6","","12.6","","100","","","","11","","13","","","","101.87","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 12:00","2022","05","22","12:00","","12.9","","12.9","","100","","","","11","","16","","","","101.84","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 13:00","2022","05","22","13:00","","14.0","","14.0","","100","","","","11","","13","","","","101.83","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 14:00","2022","05","22","14:00","","13.9","","13.9","","100","","","","12","","17","","","","101.79","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 15:00","2022","05","22","15:00","","12.4","","12.4","","100","","","","12","","16","","","","101.71","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 16:00","2022","05","22","16:00","","12.4","","12.4","","100","","","","12","","15","","","","101.70","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 17:00","2022","05","22","17:00","","11.9","","11.9","","100","","","","11","","17","","","","101.63","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 18:00","2022","05","22","18:00","","11.6","","11.6","","100","","","","11","","18","","","","101.57","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 19:00","2022","05","22","19:00","","11.2","","11.2","","100","","","","12","","16","","","","101.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 20:00","2022","05","22","20:00","","11.1","","11.1","","100","","","","12","","14","","","","101.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 21:00","2022","05","22","21:00","","11.3","","11.3","","100","","","","11","","18","","","","101.54","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 22:00","2022","05","22","22:00","","11.5","","11.4","","100","","","","10","","14","","","","101.56","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-22 23:00","2022","05","22","23:00","","11.9","","11.9","","100","","","","11","","11","","","","101.51","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 00:00","2022","05","23","00:00","","11.9","","11.8","","100","","","","14","","8","","","","101.48","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 01:00","2022","05","23","01:00","","11.6","","11.6","","100","","","","19","","9","","","","101.45","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 02:00","2022","05","23","02:00","","11.5","","11.5","","100","","","","16","","4","","","","101.33","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 03:00","2022","05","23","03:00","","11.8","","11.7","","100","","","","16","","5","","","","101.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 04:00","2022","05","23","04:00","","11.3","","11.3","","100","","","","22","","10","","","","101.28","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 05:00","2022","05","23","05:00","","11.2","","11.2","","100","","","","21","","5","","","","101.29","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 06:00","2022","05","23","06:00","","11.7","","11.6","","100","","","","","","0","","","","101.32","","","","","","NA"
"-63.63","44.71","BEDFORD BASIN","8200573","2022-05-23 07:00","2022","05","23","07:00","","11.4","","11.4","","100","","","","17","","3","","","","101.33","","","","","","NA"
